7.811428800000000194e+01,7.812285599999999874e+01,7.647856899999999314e+01,7.711856799999999623e+01,7.725714100000000428e+01,7.587285599999999874e+01,7.570143099999999947e+01,7.750000000000000000e+01,7.569714399999999443e+01,7.688857299999999384e+01,7.810428600000000188e+01,7.680857100000000059e+01,7.907428699999999822e+01,8.002857199999999693e+01,7.880857100000000059e+01,7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01
7.711856799999999623e+01,7.725714100000000428e+01,7.587285599999999874e+01,7.570143099999999947e+01,7.750000000000000000e+01,7.569714399999999443e+01,7.688857299999999384e+01,7.810428600000000188e+01,7.680857100000000059e+01,7.907428699999999822e+01,8.002857199999999693e+01,7.880857100000000059e+01,7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01
7.570143099999999947e+01,7.750000000000000000e+01,7.569714399999999443e+01,7.688857299999999384e+01,7.810428600000000188e+01,7.680857100000000059e+01,7.907428699999999822e+01,8.002857199999999693e+01,7.880857100000000059e+01,7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01
7.688857299999999384e+01,7.810428600000000188e+01,7.680857100000000059e+01,7.907428699999999822e+01,8.002857199999999693e+01,7.880857100000000059e+01,7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01
7.907428699999999822e+01,8.002857199999999693e+01,7.880857100000000059e+01,7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01,7.554142799999999625e+01,7.584143100000000004e+01,7.471428699999999878e+01
7.927143100000000686e+01,7.955000300000000379e+01,7.881143199999999638e+01,7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01,7.554142799999999625e+01,7.584143100000000004e+01,7.471428699999999878e+01,7.538571199999999806e+01,7.570999899999999627e+01,7.512142900000000623e+01
7.878285999999999945e+01,7.886714200000000119e+01,7.712857099999999377e+01,7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01,7.554142799999999625e+01,7.584143100000000004e+01,7.471428699999999878e+01,7.538571199999999806e+01,7.570999899999999627e+01,7.512142900000000623e+01,7.512857099999999377e+01,7.599571199999999749e+01,7.502857199999999693e+01
7.728428599999999449e+01,7.858142899999999997e+01,7.720285800000000620e+01,7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01,7.554142799999999625e+01,7.584143100000000004e+01,7.471428699999999878e+01,7.538571199999999806e+01,7.570999899999999627e+01,7.512142900000000623e+01,7.512857099999999377e+01,7.599571199999999749e+01,7.502857199999999693e+01,7.603713999999999373e+01,7.660571299999999439e+01,7.557142600000000243e+01
7.870143099999999947e+01,7.961285399999999868e+01,7.825856799999999680e+01,7.856285900000000311e+01,7.950000000000000000e+01,7.783000199999999325e+01,7.914285999999999888e+01,7.937428300000000547e+01,7.782142600000000243e+01,7.858142899999999997e+01,7.925714100000000428e+01,7.796428699999999878e+01,7.268000000000000682e+01,7.357142600000000243e+01,7.172428899999999885e+01,7.199285899999999572e+01,7.248143000000000313e+01,7.123143000000000313e+01,7.179142799999999625e+01,7.235714000000000112e+01,7.095714599999999450e+01,7.073999799999999993e+01,7.164714100000000485e+01,7.050714100000000428e+01,7.180142999999999631e+01,7.253285999999999945e+01,7.132857500000000073e+01,7.226428199999999435e+01,7.277999900000000366e+01,7.182286100000000317e+01,7.236571499999999446e+01,7.361142700000000616e+01,7.232142600000000243e+01,7.286571499999999446e+01,7.335714000000000112e+01,7.254428900000000624e+01,7.448285699999999565e+01,7.470428499999999872e+01,7.391142999999999574e+01,7.409428400000000181e+01,7.599857299999999327e+01,7.400000000000000000e+01,7.580142999999999631e+01,7.682142600000000243e+01,7.564285999999999888e+01,7.670714599999999450e+01,7.708000199999999325e+01,7.617713899999999683e+01,7.637999700000000303e+01,7.783571600000000501e+01,7.631428499999999815e+01,7.749571199999999749e+01,7.799714699999999823e+01,7.731571200000000488e+01,7.800000000000000000e+01,7.874143200000000320e+01,7.794428299999999865e+01,7.782142600000000243e+01,7.812714400000000126e+01,7.633571600000000501e+01,7.614142599999999561e+01,7.671428699999999878e+01,7.557142600000000243e+01,7.611285399999999868e+01,7.636714200000000119e+01,7.494285600000000613e+01,7.473571800000000565e+01,7.570285800000000620e+01,7.463143200000000377e+01,7.562571699999999453e+01,7.565285500000000241e+01,7.442857399999999757e+01,7.480142999999999631e+01,7.500000000000000000e+01,7.365714300000000492e+01,7.387714400000000126e+01,7.554000100000000373e+01,7.372142800000000307e+01,7.558285499999999502e+01,7.610714000000000112e+01,7.458857000000000426e+01,7.477428399999999442e+01,7.580714399999999387e+01,7.468714099999999689e+01,7.585714000000000112e+01,7.609143100000000004e+01,7.539571399999999812e+01,7.584571099999999433e+01,7.639285999999999888e+01,7.558999599999999930e+01,7.611285399999999868e+01,7.634857200000000432e+01,7.544285600000000613e+01,7.587000299999999697e+01,7.599714699999999823e+01,7.515000200000000063e+01,7.548000299999999640e+01,7.619000200000000689e+01,7.547714200000000062e+01,7.649285899999999572e+01,7.696286000000000627e+01,7.608428200000000174e+01,7.635857400000000439e+01,7.676428199999999435e+01,7.600000000000000000e+01,7.677714500000000442e+01,7.709428400000000181e+01,7.559428400000000181e+01,7.554142799999999625e+01,7.584143100000000004e+01,7.471428699999999878e+01,7.538571199999999806e+01,7.570999899999999627e+01,7.512142900000000623e+01,7.512857099999999377e+01,7.599571199999999749e+01,7.502857199999999693e+01,7.603713999999999373e+01,7.660571299999999439e+01,7.557142600000000243e+01,7.569857000000000369e+01,7.609571099999999433e+01,7.533571600000000501e+01
